230.46178937870886,1000.6248270178212,935.9087671023191,883.3600326981185,1061.084701421024,1194.6663760230301,1206.974457549318,1201.7882106368852,1372.3668094115612,1313.902842391812,1267.9064420384937,1397.5204091953888,1313.3000198084922,1264.1485599799362,1365.683901743196,1294.4791252524258,1235.7443765207124,1318.0396853831444,1386.699425967934,1412.6820808984385,1385.6748389986599,1385.5081933778129,1383.9190647138912,1447.9583465463822,1429.7051980011436,1436.556916728328,1494.1188746610014,1549.0940807692668,1564.123435492701,1581.750491069941,1552.0239396221648,1528.9470136979799,1528.563138958994,1575.1972750094296,1589.3124377612778,1633.3830259742006,1625.6531122974825,1626.2459890647394,1647.8392195980423,1668.7922254416073,1684.3172133679348,1722.8222447025998,1760.2409559349594,1796.6435700068778,1832.0929275323363,1822.1237381685835,1808.8582496101408,1821.3061255752982,1853.9914990793611,1862.3520983875687,1875.1405168567921,1906.181166814572,1936.543461713286,1940.3078295396278,1969.6965521050777,1982.5784690561209,1988.5699034405518,1998.30507287179,2002.4134181389359,2020.004947676209
237.1812648186032,1023.9231893430378,942.9558442143148,888.4197206275871,1067.2959034187968,1201.635193908911,1213.608099448755,1207.816256181234,1379.3045855738123,1319.7551576676926,1279.306924430784,1409.8794759667,1328.3012877774045,1277.1853846120644,1379.6046847168632,1306.1098817694528,1245.7279832825998,1328.5861275979048,1397.6474978352476,1423.6551814809566,1395.8851233221026,1395.479643197793,1393.5653467152556,1457.9800339096826,1439.182011445726,1445.8764442313604,1503.7512002551844,1559.021528242318,1573.9379817806682,1591.550409020538,1568.5162125236118,1544.5727335106228,1543.9009474480981,1590.8615888538234,1604.9228385469285,1649.296354215572,1641.1700845673715,1641.4480434391899,1663.0021782601366,1684.0143450069506,1699.5564739230324,1738.3053813016306,1775.9591493049606,1812.5884705181013,1848.256617241991,1841.0597394668414,1827.1434420232874,1839.4719765867528,1872.3828459316567,1880.6460019406588,1893.4318590572427,1924.680707603085,1955.2447798002609,1958.872666482938,1988.4529736024003,2001.2756935978896,2007.1520152667513,2016.8588356773641,2020.8396517922479,2038.4680359343415
249.62176265350723,1038.2454063512748,946.191739034718,904.2720061525245,1008.8628317731471,1082.1132814295154,1139.3404703235435,1155.6191571463482,1341.8057261547117,1286.5491336390253,1264.8672298272688,1403.6859393098644,1330.497242908014,1271.512369697482,1340.1191712319649,1273.6067277498564,1192.3595156913395,1235.1361759162407,1318.2944327198709,1352.801579036962,1328.0118808036152,1321.3664337860444,1309.9818641129855,1378.0793440769035,1373.2609183194393,1385.1413461940158,1411.9613046179404,1471.3092637443128,1492.61840622832,1504.773666907381,1481.719318925761,1468.0077006005645,1459.9549117429428,1509.8341306877987,1531.2189884466918,1558.776844772388,1549.2085472288802,1548.3697126730708,1578.1120005863202,1600.8199778086703,1617.7288361305557,1658.6644696087496,1698.3506459699854,1736.8755800951596,1774.3173922974636,1780.4748485374653,1766.9004427536868,1767.719157188604,1783.245486296344,1792.7297193458267,1826.1137743359727,1858.700226095592,1890.5320956977223,1894.8774128261052,1925.6334334758835,1942.7853539038438,1942.3170225092513,1952.730807622526,1964.7825286376226,1971.4814256189923
249.62176265350723,1038.2454063512748,946.191739034718,904.2720061525245,1008.8628317731471,1082.1132814295154,1139.3404703235435,1155.6191571463482,1341.8057261547117,1286.5491336390253,1264.8672298272688,1403.6859393098644,1330.497242908014,1271.512369697482,1340.1191712319649,1269.7472047047088,1189.234146064881,1231.9332326431988,1314.8954077542949,1349.3497776095808,1324.80226391018,1318.2768456816896,1307.041882321625,1375.0015692920338,1370.2864632547862,1382.192260474372,1408.9808373430776,1468.2174345601688,1489.5337810112474,1501.7144965504588,1478.8352791794414,1465.2465809791747,1457.2790538794936,1507.0775452088478,1528.4438123021143,1555.9723025978365,1543.628747724463,1542.9257667719169,1572.6074040577635,1595.2783719127572,1612.169449323902,1652.991244125675,1692.568184624374,1730.988183786718,1768.3290916330561,1774.54490873488,1761.1809801366107,1769.21012045222,1784.6666856901727,1794.1015367472994,1827.3556480975853,1859.8185174723717,1891.5326429628274,1895.8536486388018,1926.4999040330943,1943.588266889486,1943.1120596791602,1953.4866265219223,1965.4944330318185,1972.1655135104952
249.62176265350723,1038.2454063512748,946.191739034718,904.2720061525245,1008.8628317731471,1082.1132814295154,1139.3404703235435,1155.6191571463482,1341.8057261547117,1286.5491336390253,1264.8672298272688,1403.6859393098644,1330.497242908014,1271.512369697482,1340.1191712319649,1277.8226765412041,1195.8057754633815,1238.6471303570145,1321.9836425974931,1356.5343437012664,1331.4902301593163,1324.716293481726,1313.1725698468567,1381.3962910781556,1376.4673530138823,1388.3165003442857,1415.1622264315297,1474.613229703026,1495.9089064617322,1508.033719105506,1490.5519006822442,1476.515509313202,1468.2297810754624,1518.1665134299333,1539.5299856262416,1567.0795636136834,1557.2887068902073,1556.2538209342376,1585.996195300244,1608.6927648139113,1625.5803225725683,1666.5683465948987,1706.3068580884658,1744.8838333749454,1782.377208486838,1788.441725615082,1774.6112358312898,1782.4704633822657,1797.9221235915643,1807.2814334149962,1840.6615088395413,1873.2469285667107,1905.0802794542924,1909.299909887563,1940.059744472116,1957.1525819198826,1956.513079069861,1966.8599686034272,1978.8485867826685,1985.4359252846914
249.62176265350723,1038.2454063512748,946.191739034718,904.2720061525245,1008.8628317731471,1082.1132814295154,1139.3404703235435,1155.6191571463482,1341.8057261547117,1286.5491336390253,1264.8672298272688,1403.6859393098644,1330.497242908014,1271.512369697482,1340.1191712319649,1277.8226765412041,1195.8057754633815,1238.6471303570145,1321.9836425974931,1356.5343437012664,1331.4902301593163,1324.716293481726,1313.1725698468567,1381.3962910781556,1376.4673530138823,1388.3165003442857,1415.1622264315297,1474.613229703026,1495.9089064617322,1508.033719105506,1484.7973136088306,1470.9571033854113,1462.8146745431643,1512.7688245345078,1534.168822048426,1561.7521447825363,1552.0947385597274,1551.185184838751,1580.9560387901463,1603.6810473703663,1620.5975401701025,1661.588553202696,1701.3279281383543,1739.9040155518157,1777.3950581373376,1783.5218189549923,1769.839528153333,1777.7697626952722,1793.2429463955818,1802.6408208548773,1836.0172690657603,1868.598360078576,1900.426799802278,1904.6861978082406,1935.4406783302213,1952.5502573576712,1951.965857590448,1962.3329284614,1974.3403256297088,1980.962724752908
325.0304414647771,1123.9443555113012,1005.1231964291741,938.6703845914661,1128.9525337805003,1270.6930729780051,1402.0532859583714,1360.400458470743,1532.673170894724,1484.2559167386285,1441.7945831497634,1575.167625843342,1480.613432585338,1397.080789125412,1493.5453477823673,1429.7504566955215,1314.3031580304414,1396.9224252960798,1474.095301031022,1537.8244320698536,1515.1384315192677,1507.9794362323057,1513.6640525815726,1576.8588325458236,1556.8765829199322,1564.9562018268637,1622.1300964391714,1676.8668942647419,1689.2944060489783,1710.8636497241964,1677.3676460206964,1648.6545488453824,1636.320440198552,1682.7214027374732,1690.2981771736768,1705.6980038831985,1696.264325441264,1695.0079328643621,1719.032997591527,1739.838966767238,1755.1345813359724,1794.0489623871777,1831.8752231888868,1868.6821068895042,1904.5312935932195,1900.584832383113,1891.4357243474462,1888.2363278910368,1921.603328121949,1929.5506932479138,1961.6710922983432,1993.073613320646,2023.7935589942842,2026.8278069413138,2051.8057312086567,2054.30045191769,2059.773169356872,2069.291924082528,2080.4327580111935,2092.5504657731026
325.0304414647771,1123.9443555113012,1005.1231964291741,938.6703845914661,1128.9525337805003,1270.6930729780051,1402.0532859583714,1360.400458470743,1532.673170894724,1484.2559167386285,1441.7945831497634,1575.167625843342,1480.613432585338,1397.080789125412,1493.5453477823673,1429.7504566955215,1314.3031580304414,1396.9224252960798,1474.095301031022,1537.8244320698536,1515.1384315192677,1507.9794362323057,1513.6640525815726,1576.8588325458236,1561.2962965373981,1569.309658306151,1626.5660705357718,1681.3820484233145,1693.732044609788,1715.3008623112198,1681.5266352335905,1652.5854692171686,1640.1257160172465,1686.583998208089,1694.128306108263,1709.5084298411966,1699.9763260778345,1698.6247304275728,1722.6460415133565,1743.4566189992097,1758.7489562834344,1797.7070622930148,1835.5756447869949,1872.4234955073005,1908.3123425005124,1904.2959319913068,1895.0476909119106,1891.7848948110602,1925.1865876829022,1933.1102558546222,1965.2634777498645,1996.697853283689,2027.4487178506827,2030.4524632938842,2055.4417718238797,2057.894739987827,2063.3416503705453,2072.8513041344736,2083.985320876608,2111.7023084217954
280.340201489955,1084.0137627529634,978.401620383588,912.2054497801993,1019.7803821302789,1094.6952330824015,1239.945579032015,1214.047640918018,1395.706470474411,1359.0935398271895,1326.390461795793,1464.8298890224712,1382.9756763267658,1309.6114421829104,1409.7500658722986,1345.8660803843427,1241.7029529659078,1326.535500415437,1405.4441553061476,1431.8554504865647,1413.28398202958,1408.922107430958,1417.2002436199452,1482.7994126417914,1470.2949265950595,1480.1890560306547,1505.5065884011597,1563.0737772695736,1578.49899219989,1601.8398412820939,1572.6022173044803,1547.4557047945373,1537.4263598722623,1585.8198012219311,1594.7531656213318,1611.7206854059943,1604.0761552457407,1605.1014182714634,1630.7870358821792,1652.7952351537922,1669.1100804772743,1709.314553116716,1748.3315349018342,1786.2414554483285,1823.115902128165,1820.4690475204825,1809.6597327638963,1807.72977331606,1841.937340019188,1850.781405761422,1883.6627252509936,1915.7801661098315,1947.1733582186569,1950.9691587673904,1976.7421813115,1980.1919114172485,1986.4091786813965,1996.4859411213588,2008.1944199709267,2036.4096231830006
241.4805523077524,712.6902397099162,685.4838884250472,697.09972479968,819.6130794466375,880.0134603948911,913.7946280331387,940.4828985549003,1145.160981464784,1109.7833449494874,1099.8750654796506,1247.2522800139513,1190.2448215783666,1125.3491196182813,1198.0311432734813,1160.3715520161306,1094.7352707989787,1186.209426711869,1265.1269635221777,1285.223347874434,1273.0845878905802,1275.6096726139856,1299.945550774177,1368.5852428563906,1353.2167058499733,1358.1607948876579,1385.275440352262,1444.8475211952755,1470.1229783350002,1490.1716384687954,1464.3218383107746,1450.0468419558629,1436.7367801861162,1486.5832369666043,1508.0785505373212,1530.044159735937,1524.2740594474794,1534.162429249926,1544.28893812483,1567.3283127242707,1584.5322169443743,1625.732858023696,1665.6545240363089,1704.389583675392,1742.0196027648306,1740.6696075626494,1734.4995402629584,1729.6282624176347,1764.505024530985,1774.1731495943798,1807.6516039359246,1840.3243524048635,1872.2353256088913,1876.7480257719217,1903.1800640199776,1927.359869068762,1934.0660589720912,1944.4808881597692,1955.2546956484955,1970.6819365714346
268.85040550562786,784.9888452579993,739.8164145737287,704.3936714965889,842.0975557103425,934.9681195716701,1090.1947951435216,1123.1340183859688,1318.316054059422,1271.6419002411724,1262.0339154609057,1363.3525195607308,1291.915887854284,1240.182557923799,1353.589492529295,1279.9336945717148,1199.588780892537,1288.7785873887833,1371.3181955997256,1405.201100296727,1398.0631627873101,1392.5257450026013,1395.9514235142976,1429.1034078187745,1414.2851778266586,1414.3147286886729,1441.6077538391653,1502.420858522454,1523.7561217644766,1536.388637945657,1511.9077984642154,1484.654301630126,1469.9691046206806,1520.5744986583686,1542.2008191758512,1589.7304245934997,1583.3678519259622,1578.880648356419,1605.34673586771,1627.9498912054578,1669.7051430132242,1693.6810920708258,1711.3610680054474,1750.195475569144,1787.93357389095,1785.8235694468963,1775.7051638806083,1792.4376881260605,1827.1972053909603,1836.3077505075594,1850.5165389196193,1883.403295898146,1915.5258812840818,1919.6910004052831,1950.7225343840794,1967.9170844769214,1971.1278612300168,1975.4961114179762,1979.4593348084313,1998.067194384197
258.0479979204823,764.2532143273957,717.3811087367814,723.1091434447038,844.3398698329208,935.7960396625439,1012.6063710300278,1037.5370793428233,1240.637380990558,1206.5334889674634,1180.6741987679598,1280.273505071323,1212.4374686492558,1155.0613553806904,1270.352701609473,1218.3708347252452,1135.6825251484065,1180.6367881956862,1266.7861170404933,1302.8173007724142,1300.0484438322596,1301.9602592197957,1316.5911528978497,1386.4657601785432,1375.192634937317,1387.2800225151248,1414.6129131198813,1475.0883948198457,1477.512002823461,1502.8666413446892,1483.5346858095363,1454.3494815375943,1449.9276792629819,1500.907601962769,1522.7967992847125,1536.9833077837238,1527.5058378957685,1523.6834292069539,1551.1005232844625,1574.3795796474276,1591.7463658788704,1616.821053796616,1657.513239625821,1696.9701164601986,1712.0677258877104,1707.1437983916576,1701.5430128579408,1710.5096709359245,1746.0419905363242,1756.0406892041747,1770.422292625385,1803.9815241276556,1836.730460764042,1841.6650855747766,1873.2661332469952,1887.8375359469303,1895.0536974262845,1898.0934156391654,1910.6647605190549,1939.821146513196
265.8987737744137,1079.0068795674317,939.1290903149908,885.3778854252008,988.7339742291006,1132.5323505313215,1193.4532627950666,1208.922936612035,1383.7908436252565,1325.9052815091961,1285.2198460308566,1417.3562713728684,1339.2389856205875,1264.1057253126464,1366.9302719674668,1306.430700982868,1228.7513278287945,1269.1205816475522,1348.4385002249412,1379.0856134965784,1362.8209102201702,1354.4252492331825,1355.3146011762121,1421.051886556474,1411.8539398301061,1419.256537114929,1478.2823001116972,1534.573814058802,1553.7985315166216,1576.840634862985,1550.650064035645,1520.9667916863402,1512.4729090878413,1559.979870045075,1580.1161066182021,1624.9365526075164,1614.2163242463553,1611.8986628568582,1636.7264302281574,1658.0337137665874,1666.4762373549988,1689.6557010698643,1727.900230498676,1765.0744341726597,1801.246898922932,1799.0068556474894,1788.6656103433643,1795.5560650734596,1828.8800503401283,1837.6093164761655,1869.670420251264,1901.0026143482908,1931.6430386665206,1935.4831022991946,1965.131629299874,1978.1590372036796,1984.2373556059074,1994.075116693073,2005.5083151923045,2023.2056905998572
285.26709288965367,922.8116554050189,837.0741814111728,833.2890184295567,898.0543011298247,971.837895297792,1124.3295386106358,1149.957799737221,1343.0421299388556,1277.0304806404772,1238.1551892744596,1379.882505769868,1312.495207340331,1254.726142354455,1363.8425750226615,1317.4875831086872,1233.4520619266232,1321.100138553833,1396.6829964144042,1444.250420320432,1427.6153971648744,1432.8812661111447,1427.5801387773574,1493.889413896618,1475.0171847997383,1484.8839841646118,1510.3034932068854,1539.1183766016773,1559.2456302150817,1583.233888914884,1570.6184763780952,1541.5563653879103,1532.2128028041416,1558.9952479741903,1580.288505736733,1627.6034019263611,1619.3291991903789,1624.3638799520118,1634.3169629799083,1657.029682928692,1685.0222298813585,1726.1872542165634,1738.3546969087777,1777.5588070440876,1815.654062518652,1799.2460439304366,1785.7549204931718,1767.9663026013131,1803.1635497928598,1812.5930260230566,1846.3776465807593,1879.349553369463,1911.552690477958,1915.7631944694915,1946.869240601433,1971.1143373449572,1977.5181798191265,1983.9128020167636,1991.2758876444734,2003.8742166379093
271.6587933419421,1107.4202063866785,947.3033749599578,904.436948849639,1009.0047637812883,1082.2405178432095,1143.9852996667653,1148.2764416798134,1333.621835454114,1269.4931486104729,1212.679385948095,1283.5320706048549,1208.204380399905,1153.7608858936856,1264.1931763368975,1216.5497103178393,1152.7921866672352,1241.009735362824,1317.2494625030774,1345.616711152672,1325.9927015446815,1324.0349567969406,1321.0437313649277,1388.259279337497,1374.862878943728,1383.1799197416688,1409.6115824148183,1468.1008364944496,1485.7221148078634,1505.221591660178,1480.5009996361584,1458.1987345525126,1444.9165636418336,1493.7731165323974,1500.2439824803969,1546.366015588375,1537.264965086161,1539.6901735624554,1565.7875004963241,1588.008754359235,1594.4532251203777,1618.5132838503366,1657.618575503133,1695.581735093347,1732.4800885270968,1727.40094053054,1713.1541431470253,1727.1869275312183,1746.3757752025438,1748.4731473656732,1781.4234760923694,1813.5877901316549,1845.0088103323737,1849.6797598159612,1880.044116227738,1903.9525378736848,1918.4784376347616,1928.7986602947117,1931.0828903010568,1949.416109402445
271.66104288657624,1107.4207433052275,975.5439128639601,912.1114750167015,1018.3028050338102,1092.4197067928947,1226.2040943548745,1223.8848745067944,1404.1735655889731,1349.2627011574484,1289.9060712808791,1358.9498111724783,1279.6490985362416,1213.1961250506192,1308.546282457496,1263.2879179491758,1195.3253718886967,1283.4605420358519,1359.5359098061206,1393.1252933248877,1375.0925657410978,1371.7293251024976,1367.1912899283018,1425.4158840129128,1407.110550497574,1407.6730288753763,1434.1075407018375,1492.9714413130182,1510.2257573536062,1522.0057201748284,1498.5455135730779,1475.2666032150928,1460.4735409339382,1509.8026193706526,1516.1154837750153,1562.6714113070323,1553.0831029173792,1555.212819923446,1584.485196112711,1606.8358175251153,1613.1058198824446,1637.3137816778221,1676.7949157671262,1715.1191067936359,1752.3646324880006,1746.8522254192624,1731.9152759935498,1748.7902119812634,1768.0748539087338,1769.9368675351786,1803.2069355047004,1835.6802937109073,1867.4002129227363,1871.9273276808433,1902.5748156652185,1926.6247460321536,1941.1841198536556,1947.7706220070568,1949.9158684370996,1968.3282876246146
255.70535928922328,775.9323895615723,722.2130536865519,723.6359208510491,854.403201754787,943.4686666763237,1093.7734506952447,1105.2484788498919,1295.2193331166427,1257.4805078897932,1215.5049656124697,1357.3593442344334,1288.208099853099,1220.7646928766205,1320.5818475609085,1261.9888115506578,1177.382786370272,1263.7694466498683,1338.4985463517912,1351.2679231003747,1343.2034585648141,1346.361673923224,1350.7795821125128,1417.9176408958442,1408.6477885210566,1416.2626890135339,1442.4682481110324,1500.9703612742421,1521.554387515171,1540.7138944420371,1513.3818413263223,1484.1421576917483,1469.2554040894468,1517.922883983383,1529.0238240818646,1574.9934129650803,1568.2160274179444,1564.271027822496,1590.064819433472,1612.0819700454738,1618.2022876608628,1642.0692184502511,1681.0458891872636,1718.8960429448935,1755.6948350148296,1750.1818968108116,1741.2120977154877,1754.893856279778,1788.790814709165,1792.5516252932068,1806.136686180386,1838.263666780514,1869.6534667683252,1874.1156420783373,1904.4552374529542,1918.232982932885,1924.9335911817245,1932.3940077374493,1944.3429638071868,1962.631724833761
274.88826012682966,1108.1953189148855,976.8911952758134,919.8406539023097,1059.6862219019783,1130.495997339221,1277.9595241847628,1282.2046995570813,1460.4930429726219,1399.4251526590256,1352.5046254652004,1488.295580806802,1392.639197884316,1324.6419246616908,1430.1067955955284,1365.393326741002,1267.4758677264103,1351.4250351641592,1423.9554883507535,1440.6359254827942,1421.077173602241,1412.2954497908715,1415.118414395263,1480.8191137554754,1469.470864502465,1468.1978047455489,1493.6014746971132,1551.167316342774,1570.685110037533,1589.0377128756813,1559.6027853270846,1534.7072180747466,1525.7259221604118,1574.1644458576209,1584.6586847200956,1630.467956827658,1622.5089702133973,1619.935869187333,1645.2390062064699,1666.9588252521148,1672.3693909124913,1695.9698495668283,1734.9394840808768,1772.800601659461,1809.6252521816039,1803.0393521020994,1792.6939589827507,1805.8102477678535,1839.7403413283548,1848.5330015349944,1861.857972862353,1894.0150206536216,1925.442732929601,1922.9939181107436,1953.40600133262,1966.8506278351615,1973.1730903573527,1979.4882738906508,1991.2582338313555,2009.4214218479397
297.8275507739336,1174.962746024509,1050.086399687431,987.9190913974388,1100.0531379210734,1174.6562533068284,1247.8196412714688,1252.9664644510488,1448.2682762527113,1379.4753511550848,1335.55882685863,1479.5337571727998,1393.197226820565,1291.4492779083785,1400.3806319303742,1349.641515127198,1279.8389005763856,1367.992739879725,1449.8907498293372,1476.6234719039846,1446.8176451886807,1439.8652908649349,1437.9602685714747,1498.0758406670352,1476.8174833302073,1471.6409269988444,1497.6289877073789,1537.676646446368,1558.0213245736038,1583.7065101668388,1556.9937584287254,1527.4583361347213,1518.4221760038124,1568.2060213745149,1616.097219688484,1662.263329728022,1658.4481869774795,1658.081510994393,1686.7258384090862,1708.4563918511772,1715.7540492731391,1739.431491114468,1778.87913656816,1793.6801109110224,1831.3856742612336,1828.53850044757,1817.2639274797718,1830.393048615051,1865.0941955585486,1865.7325061663894,1879.2892205408125,1912.2053097135818,1944.360545310136,1948.2719209564718,1979.3384807345647,1996.4265053533172,1995.1758989353063,2024.7362382186545,2036.4632077063075,2054.70844204675
271.69746688829014,1093.6493472483958,964.5960624201011,917.059228496954,1022.5551128932414,1096.2283545243472,1155.3074807167138,1167.7959690319865,1354.140628187889,1290.0290195523235,1271.180842345004,1410.520458425316,1335.8327406943995,1258.170023047979,1365.5575107143943,1309.8216991009053,1221.5153875843166,1306.885242341199,1386.199769904516,1412.991327753887,1398.9652069463004,1398.4749643670918,1401.6252119385495,1467.9904488599118,1445.2916983548107,1452.0284507333631,1477.6283770588784,1535.3694946098612,1555.0544877642108,1578.6415854240397,1557.1662928068458,1532.2809957706843,1519.5659803564688,1568.2170184959643,1577.3779714151844,1623.4186783230643,1622.0114189380627,1618.9858684081412,1647.6690588604656,1669.4897859312346,1678.0443852604465,1718.1450033567385,1757.0671838138046,1794.8902161791382,1831.6847288619147,1833.2825068712132,1822.139533767785,1817.0713041055437,1821.8753424444112,1830.9766374465296,1845.1271295560105,1877.8210183853475,1909.7586461172923,1913.9509051379264,1944.8088610703007,1961.9347161164742,1968.3931786372623,1978.6994643323815,1978.4897207772497,1997.0035661965553
271.69746688829014,1093.6493472483958,974.8111877957966,924.7733604056413,1110.2896462597269,1249.0145266053685,1296.00329685327,1296.5076074556896,1470.9643975377273,1394.7200801740887,1369.0839796726227,1502.0382911355434,1424.0676616362134,1337.1542928311899,1440.913007705409,1378.6780515447836,1282.7862903331431,1365.7182788233815,1443.0854134937051,1468.5138158100967,1452.538299860907,1450.7670334323557,1448.6286750217387,1513.618360183425,1489.052755313964,1494.7328109770835,1552.9946142629808,1608.6663955128802,1626.5702363886962,1648.9290992847707,1621.301529761353,1597.573190078079,1583.242020492933,1630.4603979962108,1638.7248592058108,1683.5213052201364,1681.0660959575928,1676.6569814520672,1704.3643593017166,1725.3761735780627,1733.1996903607692,1772.4007451431753,1810.491615461163,1847.5436130337644,1883.6206028132272,1884.5036419045073,1872.1844087926584,1866.2298228280736,1870.5035004104973,1879.0277372465187,1892.6957082492572,1924.8333852904066,1956.2472460044512,1959.9649251300234,1990.3406293867527,2007.0086827816008,2012.994057613644,2022.9294572781985,2025.615759119388,2043.6959006965321
262.2982432671874,1078.1478657924526,993.3312544826501,905.5699249030353,1029.3632076839222,1145.8080458445374,1251.6157257720918,1252.941023872363,1429.2806646669521,1358.2518175949554,1320.848427643134,1455.0386374126415,1388.4649332870247,1300.6345780254942,1366.9574403892816,1307.5006832064623,1237.4900455774284,1323.4945559284301,1403.4068956983276,1430.1616098771817,1403.8177577697552,1397.4044294416262,1402.5255291127803,1434.4087745156216,1419.7235771640744,1423.1689792425427,1449.525528792332,1501.1758482437783,1521.9254611326066,1547.6399950139137,1516.4211729968174,1494.0328570785528,1478.5613899607902,1527.7679785721275,1548.777818760347,1595.0781812601317,1583.8432398601524,1582.195266881732,1598.1001560739358,1640.145698364754,1648.9741797971199,1689.0517198637174,1706.4585571612836,1744.6526998363765,1781.7842829655622,1778.7877027791826,1774.6633142601702,1766.8261087165222,1801.290781151358,1810.544429807701,1824.2556213056994,1856.8802506472791,1888.7482345768112,1893.1137360100367,1923.9031655440433,1947.9880757549781,1945.837618699999,1951.8713939695133,1949.5197607841428,1962.3791222605894
262.2982432671874,1078.1478657924526,993.3312544826501,905.5699249030353,1029.3632076839222,1145.8080458445374,1251.6157257720918,1252.941023872363,1429.2806646669521,1358.2518175949554,1320.848427643134,1455.0386374126415,1388.4649332870247,1309.998849585561,1376.639764668545,1315.7536590707339,1244.3898190435063,1330.8083379782502,1411.099815098862,1437.8708428946463,1410.9755419566989,1404.3238863132333,1399.9676438246238,1432.0780217799295,1417.3973633791923,1420.9141654238597,1447.4441857963543,1499.4016116881585,1520.292045283927,1539.7210285741157,1505.560946550995,1483.5536454297583,1468.377942159953,1517.7734314089535,1538.9153161173313,1585.3731297179395,1574.3495175813953,1572.9257759269324,1588.9630890316757,1631.1333182873273,1640.0708902616411,1680.2571440109991,1697.7543075314877,1736.0428258166062,1773.2610440268397,1770.3982657632366,1766.428002747038,1761.536505387579,1796.1188160147524,1805.4465375634916,1819.2271395625949,1851.9554357423426,1883.921463879763,1888.3416937645682,1919.2217994060288,1943.3923632689155,1941.291165534045,1947.3788313693608,1945.0738258126019,1958.000395848598
266.87318579673246,1092.4921293224857,1003.0361984418187,912.0852906745008,1036.4304646758064,1153.440117762148,1259.6168193722922,1274.8068107607148,1452.0995671582498,1377.6194270241276,1338.3937925458388,1473.1805350631296,1404.1933160546162,1318.6665465510634,1385.2273752416536,1323.3501623432526,1251.0577426361408,1337.4637703341805,1417.764159093751,1444.4479693537642,1421.0562954892023,1414.090281251311,1409.3992266546718,1441.5093892336693,1426.4086209968216,1429.73662742078,1456.2586956465834,1508.2784702179315,1529.0745831551394,1548.4456885600373,1517.5531626910556,1497.8450331376137,1482.1127350034003,1531.7271911772937,1552.8836038736088,1599.5488186853393,1588.1134558823082,1586.3490272040108,1602.3330691853087,1644.6815842887736,1653.5293245414923,1693.8843374471141,1711.3838085796115,1749.8322795882361,1787.205719365662,1784.0999411467958,1779.8455729825537,1774.675989443675,1809.3944476801064,1818.6461852269392,1832.41548447396,1865.2701604874662,1897.3590666218947,1901.6793380793852,1932.676418808288,1956.8890595894254,1954.6166612758916,1960.6168890935364,1958.1461754538257,1971.0228522414372
279.81144444865805,1109.3935036523092,993.6778453690906,920.2218987054931,1104.2351928421367,1337.0968448854928,1444.5771645054224,1489.1823259762386,1646.6895097326073,1570.423454981805,1509.0702117019453,1631.703048380813,1542.8702905083542,1474.203771937255,1516.0571879249223,1434.0534835034525,1336.0469646358645,1417.7217949626393,1488.1899404689723,1512.6827904749002,1491.3813022750119,1488.675371994875,1489.6157238879996,1553.9011635515808,1536.3229957343676,1540.9286220002364,1598.810341788234,1654.1759589411924,1688.6038124899387,1704.9511337340589,1662.4893276237324,1626.540475256321,1628.0861806238825,1674.5698767237668,1682.2470283504558,1707.4253118332063,1698.947618683228,1698.0016820457558,1724.2553889805802,1764.7952680348765,1768.7542667483096,1791.2131475817405,1829.1077050102265,1865.9785738486612,1901.8878742467698,1897.980844146158,1885.3522471171193,1869.4618970618033,1902.7892793650763,1910.8925073386977,1942.9725701172026,1974.3339706747317,2005.012267250228,2001.0941929214875,2030.822098630215,2053.718541123356,2072.1524863304594,2081.5112481050496,2074.763170959245,2092.132023740831
279.81144444865805,1109.3935036523092,993.6778453690906,926.912499974348,1112.0218231722197,1346.3807761716016,1454.2029477804442,1498.4855187822136,1656.845150233374,1578.9556881741144,1516.3970648390307,1639.546378399549,1549.3554420191274,1479.7505632110124,1521.6762735488392,1438.7153360487328,1339.7653484431103,1421.6442701812666,1492.2613400821672,1516.7541904321704,1495.210625759667,1492.4023435387658,1493.2541890685363,1557.6774330511735,1539.9006416150723,1544.4354793904472,1602.4318411183249,1657.9054421030637,1692.3766335077005,1708.710042344977,1670.11275816934,1633.6461244954646,1635.0597552079787,1681.6770449160813,1689.2992833427386,1714.5100269685674,1705.846942897455,1704.7482335685443,1731.0386182410048,1771.6857310903376,1775.560218167557,1798.043037558412,1836.0345533564669,1872.9988996389668,1908.9983702920697,1904.957959100034,1892.105695635196,1879.0900663014338,1912.5382370270704,1920.5845823135498,1952.7784571925715,1984.2499866584706,2015.034893549544,2010.9740337118535,2040.8029822841793,2063.7386384186016,2082.191825047898,2091.5300150083867,2084.6019261077945,2101.9861121367135
